Title	Lexical Access, a Search-Problem	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-blank-line above-double-space above-line-space
Author	Michael Zock (1), Didier Schwab (2) and Nirina Rakotonanahary (2)	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	(1) LIF-CNRS, TALEP, 163, Avenue de Luminy	page=0 xpos=2 ypos=0 single-column left-indent right-indent font-larger indented-line shorter-tail itemization
I-Affiliation	(2) LIG-GETALP, University of Grenoble	page=0 xpos=2 ypos=1 single-column left-indent right-indent font-larger aligned-line shorter-tail itemization
Email	zock@free.fr, didier.schwab@imag.fr, damanidaddy@msn.com	page=0 xpos=1 ypos=1 single-column centered left-indent right-indent font-larger hanged-line longer-tail symbol-atmark headchar-lower column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=1 left-column centered left-indent right-indent font-largest column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	Our work is conﬁned to word access,	page=0 xpos=0 ypos=2 left-column left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-comma
I-Abstract	that is, we present here our ideas of how to	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line headchar-lower
I-Abstract	improve electronic dictionaries in order to	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	help language producers (speaker/writer)	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	to ﬁnd the word they are looking for. Our	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	approach is based on psychological ﬁnd-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ings (representation, storage and access of	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	information in the human mind), observed	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	search strategies and typical navigational	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	behavior.	page=0 xpos=0 ypos=3 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
I-Abstract	If one agrees with the idea that lex-	page=0 xpos=0 ypos=4 left-column left-indent right-indent indented-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Abstract	ical access (word ﬁnding) is basically a	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent hanged-line headchar-lower
I-Abstract	search problem, then one may still want	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	to ﬁnd out where and how to search.	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-period
I-Abstract	While the space, i.e. the semantic map	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-capital
I-Abstract	in which search takes place is a resource	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	problem,— any of the following could be	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	used: dictionary, corpus, thesauraus, etc.	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-period
I-Abstract	or a mix of them,— its exploration is typ-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ically a search problem. Important as it	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	may be, the building of a high quality re-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	source is not the focus of this work, we	page=0 xpos=0 ypos=6 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	rely on an existing one, and while we	page=0 xpos=0 ypos=6 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	are concerned with its quality, we will be	page=0 xpos=0 ypos=6 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	mostly concerned here with search meth-	page=0 xpos=0 ypos=6 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ods, in order to determine the best.	page=0 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	1 Problem: ﬁnd the needle in a haystack	page=0 xpos=0 ypos=7 left-column right-indent font-largest hanged-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	One of the most vexing problems in speaking or	page=0 xpos=0 ypos=7 left-column full-justified aligned-line line-double-space line-space headchar-capital
I-Body	writing is that one knows a given word, yet one	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	fails to access it when needed. This kind of search	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	failure, often referred to as dysnomia or Tip of the	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	Tongue-problem, occurs not only in communica-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital tailchar-hiphen
I-Body	tion, but also in other activities of everyday life.	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period column-bottom
I-Body	Being basically a search problem it is likely to oc-	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-capital tailchar-hiphen
I-Body	cur whenever we look for something that exists	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	in real world (objects) or our mind: dates, phone	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	numbers, past events, peoples’ names, or you just	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
E-Body	name it.	page=0 xpos=5 ypos=2 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	As one can see, we are concerned here with the	page=0 xpos=5 ypos=2 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	problem of words, or rather, how to ﬁnd them in	page=0 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	the place where they are stored: the human brain,	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	or an external resource, a dictionary. Our work	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	being conﬁned to lexical access, we would like	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	to develp a semantic map and a compass to help	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	language producers to ﬁnd the word they are look-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing for. More precisely, we try to build an index	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	and a navigational tool allowing people to access	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	words no matter how incomplete their conceptual	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	input may be. Our approach is based on psy-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	chological ﬁndings concerning the mental lexicon	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	(Aitchison, 2003; Levelt et al., 1999), i.e. storage	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year
I-Body	and access of information in the human mind, ob-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	served search strategies and typical navigational	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
E-Body	behavior.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Consider the following elements before	page=0 xpos=5 ypos=5 right-column centered right-indent font-largest aligned-line longer-tail line-double-space line-space numbered-heading1
I-SectionHeader	attempting an engineering solution	page=0 xpos=5 ypos=6 right-column left-indent right-indent font-largest indented-line shorter-tail headchar-lower above-double-space above-line-space
B-Body	Before conceiving a roadmap leading to an en-	page=0 xpos=5 ypos=6 right-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	gineering solution it may be useful to consider	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	certain points. The list here below is by no	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	means complete, neither is the following discus-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	sion. Nevertheless we believe that the following	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	points are worth consideration: features of the	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	mental lexicon, how to build and use the resource,	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	searching, ranking and weights, interface prob-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lems. For reasons of space constraints we will	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
E-Body	touch brieﬂy only upon some of these points.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Our main goal is the enhancement of electronic	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	dictionaries to help speakers or writers to ﬁnd	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-lower column-bottom above-blank-line above-double-space above-line-space
Page	75	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-larger column-top line-blank-line line-double-space line-space numeric-only above-line-space
B-Footer	Proceedings of the 2nd Workshop on Cognitive Aspects of the Lexicon (CogALex 2010), pages 75–84,	page=0 xpos=0 ypos=9 single-column left-indent right-indent font-smallest hanged-line longer-tail line-space year headchar-capital tailchar-comma
I-Footer	Beijing, August 2010	page=0 xpos=4 ypos=9 single-column left-indent right-indent font-smallest indented-line shorter-tail year headchar-capital page-bottom
I-Body	quickly and intuitively the word they are looking.	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower tailchar-period
I-Body	To achieve this target we take inspiration in the	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-capital
I-Body	ﬁndings concerning the human brain (structure,	page=1 xpos=0 ypos=0 left-column full-justified aligned-line tailchar-comma
I-Body	process) when it tries access words in the mental	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
E-Body	lexicon.	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SubsectionHeader	2.1 The mental lexicon, a small-world	page=1 xpos=0 ypos=1 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading2
