Title	Statistical Machine Translation Features with Multitask Tensor Networks	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-double-space above-line-space
Author	Hendra Setiawan, Zhongqiang Huang, Jacob Devlin <sup>†∗</sup> , Thomas Lamar,	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space symbol-dagger headchar-capital tailchar-comma
Author	Rabih Zbib, Richard Schwartz and John Makhoul	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail headchar-capital
B-Affiliation	Raytheon BBN Technologies, 10 Moulton St, Cambridge, MA 02138, USA	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest hanged-line longer-tail headchar-capital
I-Affiliation	<sup>†</sup> Microsoft Research, One Microsoft Way, Redmond, WA 98052, USA	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail symbol-dagger headchar-super
Email	{hsetiawa,zhuang,tlamar,rzbib,schwartz,makhoul}@bbn.com	page=0 xpos=0 ypos=1 single-column centered left-indent right-indent font-largest hanged-line longer-tail symbol-atmark
Email	jdevlin@microsoft.com	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-largest indented-line shorter-tail symbol-atmark headchar-lower column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=1 left-column centered left-indent right-indent font-largest column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	We present a three-pronged approach to	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Abstract	improving Statistical Machine Translation	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	(SMT), building on recent success in the	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line
I-Abstract	application of neural networks to SMT.	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-period
I-Abstract	First, we propose new features based on	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-capital
I-Abstract	neural networks to model various non-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	local translation phenomena. Second, we	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
