Title	Using Conditional Random Fields For Sentence Boundary Detection In	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital
Title	Speech	page=0 xpos=4 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-blank-line above-double-space above-line-space
Author	Yang Liu Andreas Stolcke Elizabeth Shriberg Mary Harper	page=0 xpos=1 ypos=0 single-column left-indent right-indent font-largest hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	ICSI, Berkeley SRI and ICSI Purdue University	page=0 xpos=1 ypos=1 single-column left-indent right-indent font-largest headchar-capital above-line-space
Email	yangl@icsi.berkeley.edu stolcke,ees@speech.sri.com harper@ecn.purdue.edu	page=0 xpos=0 ypos=1 single-column left-indent right-indent font-smallest hanged-line longer-tail line-space symbol-atmark headchar-lower column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-blank-line above-double-space above-line-space
B-Abstract	Sentence boundary detection in speech is	page=0 xpos=0 ypos=2 left-column left-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Abstract	important for enriching speech recogni-	page=0 xpos=0 ypos=3 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tion output, making it easier for humans to	page=0 xpos=0 ypos=3 left-column left-indent aligned-line headchar-lower
I-Abstract	read and downstream modules to process.	page=0 xpos=0 ypos=3 left-column left-indent aligned-line headchar-lower tailchar-period
I-Abstract	In previous work, we have developed hid-	page=0 xpos=0 ypos=3 left-column left-indent aligned-line headchar-capital tailchar-hiphen
I-Abstract	den Markov model (HMM) and maximum	page=0 xpos=0 ypos=3 left-column left-indent aligned-line headchar-lower
I-Listitem	entropy (Maxent) classifiers that integrate	page=0 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower
I-Listitem	textual and prosodic knowledge sources	page=0 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower
I-Listitem	for detecting sentence boundaries. In this	page=0 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower
I-Listitem	paper, we evaluate the use of a condi-	page=0 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	tional random field (CRF) for this task	page=0 xpos=0 ypos=4 left-column left-indent aligned-line headchar-lower
I-Listitem	and relate results with this model to our	page=0 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	prior work. We evaluate across two cor-	page=0 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	pora (conversational telephone speech and	page=0 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	broadcast news speech) on both human	page=0 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower
I-Listitem	transcriptions and speech recognition out-	page=0 xpos=0 ypos=5 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	put. In general, our CRF model yields a	page=0 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower
I-Listitem	lower error rate than the HMM and Max-	page=0 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ent models on the NIST sentence bound-	page=0 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	ary detection task in speech, although it	page=0 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower
I-Listitem	is interesting to note that the best results	page=0 xpos=0 ypos=6 left-column left-indent aligned-line headchar-lower
I-Listitem	are achieved by three-way voting among	page=0 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower
I-Listitem	the classifiers. This probably occurs be-	page=0 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	cause each model has different strengths	page=0 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower
I-Listitem	and weaknesses for modeling the knowl-	page=0 xpos=0 ypos=7 left-column left-indent aligned-line headchar-lower tailchar-hiphen
I-Listitem	edge sources.	page=0 xpos=0 ypos=7 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=8 left-column right-indent font-largest hanged-line line-blank-line line-double-space line-space numbered-heading1 column-bottom
B-Body	Sentence segmentation information is crucial and as-	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-capital tailchar-hiphen
I-Body	sumed in most of the further processing steps that	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	one would want to apply to such output: tagging	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	and parsing, information extraction, summarization,	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	among others.	page=0 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SubsectionHeader	1.1 Sentence Segmentation Using HMM	page=0 xpos=5 ypos=3 right-column right-indent aligned-line longer-tail line-blank-line line-double-space line-space numbered-heading2 above-double-space above-line-space
B-Body	Most prior work on sentence segmentation (Shriberg	page=0 xpos=5 ypos=4 right-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	et al., 2000; Gotoh and Renals, 2000; Christensen	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower
I-Body	et al., 2001; Kim and Woodland, 2001; NIST-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	RT03F, 2003) have used an HMM approach, in	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-capital
I-Body	which the word/tag sequences are modeled by N-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	gram language models (LMs) (Stolcke and Shriberg,	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	1996). Additional features (mostly related to speech	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year
I-Body	prosody) are modeled as observation likelihoods at-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tached to the N-gram states of the HMM (Shriberg	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	et al., 2000). Figure 1 shows the graphical model	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower
I-Body	representation of the variables involved in the HMM	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	for this task. Note that the words appear in both	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	the states <sup>1</sup> and the observations, such that the	page=0 xpos=5 ypos=6 right-column full-justified font-largest aligned-line headchar-lower
I-Body	word stream constrains the possible hidden states	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	to matching words; the ambiguity in the task stems	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	entirely from the choice of events. This architec-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ture differs from the one typically used for sequence	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	tagging (e.g., part-of-speech tagging), in which the	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	“hidden” states represent only the events or tags.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line tailchar-period
I-Body	Empirical investigations have shown that omitting	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	words in the states significantly degrades system	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	performance for sentence boundary detection (Liu,	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2004). The observation probabilities in the HMM,	page=0 xpos=5 ypos=8 right-column full-justified aligned-line year tailchar-comma
I-Body	implemented using a decision tree classifier, capture	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower column-bottom
I-Body	Standard speech recognizers output an unstructured the probabilities of generating the prosodic features	page=0 xpos=0 ypos=8 single-column full-justified font-largest column-top headchar-capital
I-Body	stream of words, in which the important structural	page=0 xpos=0 ypos=8 single-column right-indent aligned-line shorter-tail headchar-lower
E-Body	features such as sentence boundaries are missing. <sup>1</sup> In this sense, the states are only partially “hidden”.	page=0 xpos=0 ypos=9 single-column right-indent font-larger aligned-line longer-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
Page	451	page=0 xpos=4 ypos=9 single-column left-indent right-indent indented-line shorter-tail line-blank-line line-double-space line-space numeric-only
B-Footer	Proceedings of the 43rd Annual Meeting of the ACL, pages 451–458,	page=0 xpos=2 ypos=9 single-column left-indent right-indent font-smallest hanged-line longer-tail headchar-capital tailchar-comma
I-Footer	Ann Arbor, June 2005.  2005 c Association for Computational Linguistics	page=0 xpos=1 ypos=9 single-column left-indent right-indent font-smallest hanged-line longer-tail year headchar-capital page-bottom
I-Body	P ( F i j E i ;W i ) . 2 An N-gram LM is used to calculate	page=1 xpos=0 ypos=0 left-column full-justified font-largest page-top headchar-capital
I-Body	the transition probabilities:	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Equation	P ( W i E i j W 1 E 1 : : : W i ? 1 E i ? 1 ) =	page=1 xpos=0 ypos=0 left-column left-indent right-indent font-largest indented-line longer-tail line-space headchar-capital
I-Equation	P ( W i j W 1 E 1 : : : W i ? 1 E i ? 1 ) 	page=1 xpos=1 ypos=0 left-column left-indent right-indent font-largest indented-line longer-tail headchar-capital
I-Equation	P ( E i j W 1 E 1 : : : W i ? 1 E i ? 1 E i )	page=1 xpos=1 ypos=1 left-column left-indent right-indent font-largest aligned-line headchar-capital above-double-space above-line-space
B-Body	In the HMM, the forward-backward algorithm is	page=1 xpos=0 ypos=1 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	used to determine the event with the highest poste-	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rior probability for each interword boundary:	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon
B-Equation	E ^ i = arg max P ( E i j W; F ) (1)	page=1 xpos=1 ypos=2 left-column left-indent font-largest indented-line longer-tail headchar-capital
I-Equation	E i	page=1 xpos=1 ypos=2 left-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-double-space above-line-space
B-Body	The HMM is a generative modeling approach since	page=1 xpos=0 ypos=2 left-column full-justified hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	it describes a stochastic process with hidden vari-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ables (sentence boundary) that produces the observ-	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower tailchar-hiphen
