Title	Investigations on Event-Based Summarization	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-blank-line above-double-space above-line-space
Author	Mingli Wu	page=0 xpos=4 ypos=0 single-column centered left-indent right-indent font-larger indented-line shorter-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	Department of Computing	page=0 xpos=3 ypos=0 single-column centered left-indent right-indent font-larger hanged-line longer-tail headchar-capital
I-Affiliation	The Hong Kong Polytechnic University	page=0 xpos=2 ypos=1 single-column centered left-indent right-indent font-larger hanged-line longer-tail headchar-capital
Address	Kowloon, Hong Kong	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital above-line-space
Email	csmlwu@comp.polyu.edu.hk	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-smaller hanged-line longer-tail line-space symbol-atmark headchar-lower column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-larger column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	We investigate independent and relevant	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Abstract	event-based extractive mutli-document	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	summarization approaches. In this paper,	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-comma
I-Abstract	events are defined as event terms and as-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	sociated event elements. With independ-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ent approach, we identify important con-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tents by frequency of events. With rele-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	vant approach, we identify important	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	contents by PageRank algorithm on the	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	event map constructed from documents.	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-period
I-Abstract	Experimental results are encouraging.	page=0 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-capital tailchar-period above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=4 left-column right-indent font-larger hanged-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	With the growing of online information, it is in-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	efficient for a computer user to browse a great	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	number of individual news documents. Auto-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	matic summarization is a powerful way to over-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	come such difficulty. However, the research lit-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	erature demonstrates that machine summaries	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
E-Body	need to be improved further.	page=0 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The previous research on text summarization	page=0 xpos=0 ypos=6 left-column left-indent indented-line longer-tail headchar-capital
I-Body	can date back to (Luhn 1958) and (Edmundson	page=0 xpos=0 ypos=6 left-column full-justified hanged-line year headchar-lower
I-Body	1969). In the following periods, some researchers	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year
I-Body	focus on extraction-based summarization, as it is	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	effective and simple. Others try to generate ab-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	stractions, but these works are highly domain-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dependent or just preliminary investigations. Re-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cently, query-based summarization has received	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	much attention. However, it is highly related to	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	information retrieval, another research subject. In	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	this paper, we focus on generic summarization.	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	News reports are crucial to our daily life. In this	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-capital
I-Body	paper, we focus on effective summarization ap-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	proaches for news reports.	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Extractive summarization is widely investi-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	gated in the past. It extracts part of document(s)	page=0 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	based on some weighting scheme, in which dif-	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen column-bottom
I-Body	ferent features are exploited, such as position in	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-lower
I-Body	document, term frequency, and key phrases. Re-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	cent extraction approaches may also employ ma-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	chine learning approaches to decide which sen-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tences or phrases should be extracted. They	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	achieve preliminary success in different applica-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	tion and wait to be improved further.	page=0 xpos=5 ypos=3 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Previous extractive approaches identify the	page=0 xpos=5 ypos=3 right-column left-indent indented-line longer-tail headchar-capital
I-Body	important content mainly based on terms. Bag of	page=0 xpos=5 ypos=3 right-column full-justified hanged-line headchar-lower
I-Body	words is not a good representation to specify an	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	event. There are multiple possible explanations	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	for the same collection of words. A predefined	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	template is a better choice to represent the event.	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	However it is domain-dependent and need much	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-capital
I-Body	effort to create and fill it. This tension motivates	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	us to seek a balance between effective imple-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	mentation and deep understanding.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	According to related works (Filatovia and	page=0 xpos=5 ypos=5 right-column left-indent indented-line longer-tail headchar-capital
I-Body	Hatzivassiloglou, 2004) (Vanderwende et al.,	page=0 xpos=5 ypos=5 right-column full-justified hanged-line year headchar-capital tailchar-comma
I-Body	2004), we assume that event may be a natural	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year
I-Body	unit to convey meanings of documents. In this	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	paper, event is defined as the collection of event	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	terms and associated event elements in clause	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	level. Event terms express the meaning of actions	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	themselves, such as “incorporate”. In addition to	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	verbs, action nouns can also express meaning of	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	actions and should be regarded as event terms.	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	For example, “incorporation” is action noun.	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-capital tailchar-period
I-Body	Event elements include named entities, such as	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	person name, organization name, location, time.	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-period
I-Body	These named entities are tagged with GATE	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-capital
I-Body	(Cunningham et al., 2002). Based on our event	page=0 xpos=5 ypos=7 right-column full-justified aligned-line year
I-Body	definition, independent and relevant event-based	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	approaches are investigated in this research. Ex-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	periments show that both of them achieve en-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	couraging results.	page=0 xpos=5 ypos=8 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The related works are discussed in Section 2.	page=0 xpos=5 ypos=8 right-column left-indent indented-line longer-tail headchar-capital tailchar-period
I-Body	Independent event-based summarization ap-	page=0 xpos=5 ypos=8 right-column full-justified hanged-line headchar-capital tailchar-hiphen
I-Body	proach is described in Section 3. Relevant event-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	based summarization approach is described in	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	Section 4. Section 5 presents the experiments and	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-capital column-bottom above-blank-line above-double-space above-line-space
Page	37	page=0 xpos=4 ypos=9 single-column left-indent right-indent column-top line-blank-line line-double-space line-space numeric-only above-double-space above-line-space
B-Footer	Proceedings of the COLING/ACL 2006 Student Research Workshop, pages 37–42,	page=0 xpos=1 ypos=9 single-column centered left-indent right-indent font-smallest hanged-line longer-tail line-double-space line-space year headchar-capital tailchar-comma
I-Footer	Sydney, July 2006.  2006 c Association for Computational Linguistics	page=0 xpos=2 ypos=9 single-column centered left-indent right-indent font-smallest indented-line shorter-tail year headchar-capital page-bottom
I-Body	evaluations. Then the strength and limitation of	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	our approaches are discussed in Section 6. Fi-	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	nally, we conclude the work in Section 7.	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Related Work	page=1 xpos=0 ypos=0 left-column right-indent font-larger aligned-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Term-based extractive summarization can date	page=1 xpos=0 ypos=0 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	back to (Luhn, 1958) and (Edmundson, 1969).	page=1 xpos=0 ypos=1 left-column full-justified aligned-line year headchar-lower tailchar-period
I-Body	This approach is simple but rather applicable. It	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-capital
I-Body	represents the content of documents mainly by	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
I-Body	bag of words. Luhn (1958) establishes a set of	page=1 xpos=0 ypos=1 left-column full-justified aligned-line year headchar-lower
I-Body	“significant” words, whose frequency is between	page=1 xpos=0 ypos=1 left-column full-justified aligned-line
I-Body	a higher bound and a lower bound. Edmundson	page=1 xpos=0 ypos=2 left-column full-justified aligned-line itemization headchar-lower
I-Body	(1969) collects common words, cue words, ti-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line year tailchar-hiphen
I-Body	tle/heading words from documents. Weight	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	scores of sentences are computed based on	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	type/frequency of terms. Sentences with higher	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower
I-Body	scores will be included in summaries. Later re-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	searchers adopt tf*idf score to discriminate	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	words (Brandow et al., 1995) (Radev et al.,	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	2004). Other surface features are also exploited	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year
I-Body	to extract important sentence, such as position of	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	sentence and length of sentence (Teufel and	page=1 xpos=0 ypos=3 left-column full-justified aligned-line headchar-lower
I-Body	Moens, 1999) (Radev et al., 2004). To make the	page=1 xpos=0 ypos=3 left-column full-justified aligned-line year headchar-capital
I-Body	extraction model suitable for documents in dif-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ferent domains, recently machine learning ap-	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	proaches are widely employed (Kupiec et al.,	page=1 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	1995) (Conroy and Schlesinger, 2004).	page=1 xpos=0 ypos=4 left-column right-indent aligned-line shorter-tail year tailchar-period
B-Body	To represent deep meaning of documents,	page=1 xpos=0 ypos=4 left-column left-indent indented-line longer-tail headchar-capital tailchar-comma
I-Body	other researchers have investigated different	page=1 xpos=0 ypos=4 left-column full-justified hanged-line headchar-lower
I-Body	structures. Barzilay and Elhadad (1997) segment	page=1 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower
I-Body	the original text and construct lexical chains.	page=1 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-period
