Title	Interactively Exploring a Machine Translation Model	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-blank-line above-double-space above-line-space
Author	Steve DeNeefe, Kevin Knight, and Hayward H. Chan	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-larger indented-line shorter-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	Information Sciences Institute and Department of Computer Science	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-larger hanged-line longer-tail headchar-capital
I-Affiliation	The Viterbi School of Engineering, University of Southern California	page=0 xpos=1 ypos=1 single-column centered left-indent right-indent font-larger headchar-capital
Address	4676 Admiralty Way, Suite 1001	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail
Address	Marina del Rey, CA 90292	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital
Email	{sdeneefe,knight}@isi.edu, hhchan@umich.edu	page=0 xpos=1 ypos=1 single-column centered left-indent right-indent font-largest hanged-line longer-tail symbol-atmark column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-larger column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-blank-line above-double-space above-line-space
B-Abstract	This paper describes a method of in-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Abstract	teractively visualizing and directing the	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	process of translating a sentence. The	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	method allows a user to explore a model	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	of syntax-based statistical machine trans-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	lation (MT), to understand the model’s	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	strengths and weaknesses, and to compare	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	it to other MT systems. Using this visual-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ization method, we can find and address	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	conceptual and practical problems in an	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	MT system. In our demonstration at ACL,	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-capital tailchar-comma
I-Abstract	new users of our tool will drive a syntax-	page=0 xpos=0 ypos=5 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	based decoder for themselves.	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=5 left-column right-indent font-larger hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	There are many new approaches to statistical ma-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	chine translation, and more ideas are being sug-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	gested all the time. However, it is difficult to deter-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mine how well a model will actually perform. Ex-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	perienced researchers have been surprised by the ca-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pability of unintuitive word-for-word models; at the	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	same time, seemingly capable models often have se-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	rious hidden problems — intuition is no substitute	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	for experimentation. With translation ideas growing	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	more complex, capturing aspects of linguistic struc-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ture in different ways, it becomes difficult to try out	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	a new idea without a large-scale software develop-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line itemization headchar-lower tailchar-hiphen
E-Body	ment effort.	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Anyone who builds a full-scale, trainable trans-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	lation system using syntactic information faces this	page=0 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower
I-Body	problem. We know that syntactic models often do	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower above-blank-line above-double-space above-line-space
Page	97	page=0 xpos=4 ypos=9 left-column left-indent right-over indented-line line-blank-line line-double-space line-space numeric-only column-bottom
I-Body	not fit the data. For example, the syntactic sys-	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	tem described in Yamada and Knight (2001) can-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	not translate n-to-m-word phrases and does not al-	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	low for multi-level syntactic transformations; both	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	phenomena are frequently observed in real data. In	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	building a new syntax-based MT system which ad-	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	dresses these flaws, we wanted to find problems in	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	our framework as early as possible. So we decided	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	to create a tool that could help us answer questions	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	like:	page=0 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-double-space above-line-space
B-Listitem	1. Does our framework allow good translations	page=0 xpos=5 ypos=4 right-column left-indent indented-line longer-tail line-double-space line-space itemization
I-Listitem	for real data, and if not, where does it get stuck?	page=0 xpos=5 ypos=4 right-column left-indent indented-line headchar-lower above-double-space above-line-space
B-Listitem	2. How does our framework compare to exist-	page=0 xpos=5 ypos=5 right-column left-indent hanged-line line-double-space line-space itemization tailchar-hiphen
I-Listitem	ing state-of-the-art phrase-based statistical MT	page=0 xpos=5 ypos=5 right-column left-indent indented-line headchar-lower
I-Listitem	systems such as Och and Ney (2004)?	page=0 xpos=5 ypos=5 right-column left-indent right-indent aligned-line shorter-tail year headchar-lower above-double-space above-line-space
B-Body	The result is DerivTool, an interactive translation	page=0 xpos=5 ypos=6 right-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Body	visualization tool. It allows a user to build up a	page=0 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	translation from one language to another, step by	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	step, presenting the user with the myriad of choices	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
