Title	A Localized Prediction Model for Statistical Machine Translation	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-blank-line above-double-space above-line-space
Author	Christoph Tillmann and Tong Zhang	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	IBM T.J. Watson Research Center	page=0 xpos=3 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail headchar-capital
Address	Yorktown Heights, NY 10598 USA	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-largest hanged-line headchar-capital
Email	ctill,tzhang  @us.ibm.com	page=0 xpos=3 ypos=1 single-column left-indent right-indent font-largest longer-tail symbol-atmark headchar-lower column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-largest column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-blank-line above-double-space above-line-space
B-Abstract	In this paper, we present a novel training	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
I-Abstract	method for a localized phrase-based predic-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tion model for statistical machine translation	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	(SMT). The model predicts blocks with orien-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line tailchar-hiphen
I-Abstract	tation to handle local phrase re-ordering. We	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	use a maximum likelihood criterion to train a	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	log-linear block bigram model which uses real-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	valued features (e.g. a language model score)	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	as well as binary features based on the block	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	identities themselves, e.g. block bigram fea-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tures. Our training algorithm can easily handle	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	millions of features. The best system obtains	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	a   % improvement over the baseline on a	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent font-largest aligned-line itemization headchar-lower
I-Abstract	standard Arabic-English translation task.	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=5 left-column right-indent font-largest hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	In this paper, we present a block-based model for statis-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	tical machine translation. A block is a pair of phrases	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	which are translations of each other. For example, Fig. 1	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	shows an Arabic-English translation example that uses 	page=0 xpos=0 ypos=6 left-column right-indent font-largest aligned-line shorter-tail headchar-lower
I-Body	blocks. During decoding, we view translation as a block	page=0 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail headchar-lower
I-Body	segmentation process, where the input sentence is seg-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	mented from left to right and the target sentence is gener-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ated from bottom to top, one block at a time. A monotone	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	block sequence is generated except for the possibility to	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	swap a pair of neighbor blocks. We use an orientation	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	model similar to the lexicalized block re-ordering model	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	in (Tillmann, 2004; Och et al., 2004): to generate a block    	page=0 xpos=0 ypos=7 left-column full-justified font-largest aligned-line year headchar-lower
I-Body	with orientation relative to its predecessor block      .	page=0 xpos=0 ypos=8 left-column left-indent font-largest indented-line headchar-lower tailchar-period
I-Body	During decoding, we   compute  the probability   	page=0 xpos=0 ypos=8 left-column right-indent font-largest hanged-line shorter-tail headchar-capital
I-Body	of a block sequence with orientation as a product	page=0 xpos=0 ypos=8 left-column full-justified aligned-line longer-tail headchar-lower
I-Body	of block bigram probabilities:	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon above-line-space
B-Equation		page=0 xpos=2 ypos=8 left-column left-indent right-indent font-largest indented-line shorter-tail line-space
I-Equation	                 (1)	page=0 xpos=2 ypos=8 left-column left-indent font-largest hanged-line longer-tail
I-Equation	      	page=0 xpos=0 ypos=8 left-column left-indent right-indent font-largest hanged-line shorter-tail
I-Equation	 	page=0 xpos=0 ypos=8 left-column left-indent right-indent font-largest hanged-line shorter-tail above-blank-line above-double-space above-line-space
Page	557	page=0 xpos=4 ypos=9 left-column left-indent right-over font-larger indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
Unknown	GF	page=0 xpos=9 ypos=2 right-column left-indent right-indent font-largest column-top headchar-capital
Figure	__Figure 1__	page=0 xpos=5 ypos=2 right-column left-indent right-indent box hanged-line longer-tail figure-area above-double-space above-line-space
B-Caption	Figure 1: An Arabic-English block translation example,	page=0 xpos=5 ypos=5 right-column full-justified hanged-line longer-tail line-double-space line-space string-figure headchar-capital tailchar-comma
I-Caption	where the Arabic words are romanized. IHKJ The  M L HK following N  M O H orientation sequence is generated:	page=0 xpos=5 ypos=6 right-column full-justified font-largest aligned-line headchar-lower tailchar-colon
I-Caption	J  HKQ	page=0 xpos=5 ypos=6 right-column right-indent font-largest aligned-line shorter-tail headchar-capital
E-Caption	.	page=0 xpos=6 ypos=6 right-column left-indent right-indent indented-line longer-tail tailchar-period above-double-space above-line-space
