Title	What to do when lexicalization fails: parsing German with suffix analysis	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital
Title	and smoothing	page=0 xpos=4 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail headchar-lower above-blank-line above-double-space above-line-space
Author	Amit Dubey	page=0 xpos=4 ypos=0 single-column centered left-indent right-indent font-larger indented-line shorter-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	University of Edinburgh	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger hanged-line longer-tail headchar-capital
Email	Amit.Dubey@ed.ac.uk	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger symbol-atmark headchar-capital column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-larger column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	In this paper, we present an unlexical-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Abstract	ized parser for German which employs	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	smoothing and suffix analysis to achieve	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	a labelled bracket F-score of 76.2, higher	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line itemization headchar-lower
I-Abstract	than previously reported results on the	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	NEGRA corpus. In addition to the high	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-capital
I-Abstract	accuracy of the model, the use of smooth-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ing in an unlexicalized parser allows us	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	to better examine the interplay between	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	smoothing and parsing results.	page=0 xpos=0 ypos=4 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=4 left-column right-indent font-larger hanged-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Recent research on German statistical parsing has	page=0 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	shown that lexicalization adds little to parsing per-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	formance in German (Dubey and Keller, 2003; Beil	page=0 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower
I-Body	et al., 1999). A likely cause is the relative produc-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	tivity of German morphology compared to that of	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	English: German has a higher type/token ratio for	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital
I-Body	words, making sparse data problems more severe.	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	There are at least two solutions to this problem: first,	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-capital tailchar-comma
I-Body	to use better models of morphology or, second, to	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
E-Body	make unlexicalized parsing more accurate.	page=0 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	We investigate both approaches in this paper. In	page=0 xpos=0 ypos=7 left-column left-indent indented-line longer-tail headchar-capital
I-Body	particular, we develop a parser for German which at-	page=0 xpos=0 ypos=7 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	tains the highest performance known to us by mak-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing use of smoothing and a highly-tuned suffix ana-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lyzer for guessing part-of-speech (POS) tags from	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	the input text. Rather than relying on smoothing	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	and suffix analysis alone, we also utilize treebank	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	transformations (Johnson, 1998; Klein and Man-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	ning, 2003) instead of a grammar induced directly	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower
E-Body	from a treebank.	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
