Title	Log-linear Models for Word Alignment	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-blank-line above-double-space above-line-space
Author	Yang Liu , Qun Liu and Shouxun Lin	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-larger indented-line shorter-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	Institute of Computing Technology	page=0 xpos=3 ypos=0 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital
I-Affiliation	Chinese Academy of Sciences	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital
Address	No. 6 Kexueyuan South Road, Haidian District	page=0 xpos=2 ypos=1 single-column centered left-indent right-indent font-larger hanged-line longer-tail headchar-capital
Address	P. O. Box 2704, Beijing, 100080, China	page=0 xpos=2 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital
Email	{yliu, liuqun, sxlin}@ict.ac.cn	page=0 xpos=2 ypos=1 single-column centered left-indent right-indent font-largest hanged-line longer-tail symbol-atmark column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-larger column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-blank-line above-double-space above-line-space
B-Abstract	We present a framework for word align-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital tailchar-hiphen
I-Abstract	ment based on log-linear models. All	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	knowledge sources are treated as feature	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	functions, which depend on the source	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	langauge sentence, the target language	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	sentence and possible additional vari-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	ables. Log-linear models allow statis-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tical alignment models to be easily ex-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tended by incorporating syntactic infor-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	mation. In this paper, we use IBM Model	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
