Title	Predicting Responses to Microblog Posts	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital column-bottom above-blank-line above-double-space above-line-space
Author	Yoav Artzi <sup>∗</sup>	page=0 xpos=2 ypos=0 left-column left-indent right-indent font-largest column-top line-blank-line line-double-space line-space headchar-capital
B-Affiliation	Computer Science & Engineering	page=0 xpos=1 ypos=0 left-column left-indent right-indent font-largest hanged-line longer-tail headchar-capital
I-Affiliation	University of Washington	page=0 xpos=2 ypos=1 left-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital
Address	Seattle, WA, USA	page=0 xpos=2 ypos=1 left-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital column-bottom
B-Affiliation	Patrick Pantel, Michael Gamon	page=0 xpos=5 ypos=0 right-column left-indent right-indent font-largest column-top headchar-capital
I-Affiliation	Microsoft Research	page=0 xpos=6 ypos=0 right-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital
Address	One Microsoft Way	page=0 xpos=6 ypos=1 right-column left-indent right-indent font-largest aligned-line headchar-capital
Address	Redmond, WA, USA	page=0 xpos=6 ypos=1 right-column left-indent right-indent font-largest headchar-capital column-bottom
Email	yoav@cs.washington.edu {ppantel,mgamon}@microsoft.com	page=0 xpos=1 ypos=1 single-column left-indent right-indent font-largest column-top symbol-atmark headchar-lower column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=2 ypos=2 left-column centered left-indent right-indent font-largest column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	Microblogging networks serve as vehicles for	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-smallest hanged-line longer-tail line-double-space line-space headchar-capital
I-Abstract	reaching and influencing users. Predicting	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	whether a message will elicit a user response	page=0 xpos=1 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	opens the possibility of maximizing the viral-	page=0 xpos=1 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	ity, reach and effectiveness of messages and	page=0 xpos=1 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	ad campaigns on these networks. We propose	page=0 xpos=1 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	a discriminative model for predicting the like-	page=0 xpos=1 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line itemization headchar-lower tailchar-hiphen
I-Abstract	lihood of a response or a retweet on the Twit-	page=0 xpos=1 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	ter network. The approach uses features de-	page=0 xpos=1 ypos=4 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	rived from various sources, such as the lan-	page=0 xpos=1 ypos=4 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	guage used in the tweet, the user’s social net-	page=0 xpos=1 ypos=4 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	work and history. The feature design process	page=0 xpos=1 ypos=4 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	leverages aggregate statistics over the entire	page=0 xpos=1 ypos=4 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	social network to balance sparsity and infor-	page=0 xpos=1 ypos=4 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	mativeness. We use real-world tweets to train	page=0 xpos=1 ypos=5 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	models and empirically show that they are ca-	page=0 xpos=1 ypos=5 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	pable of generating accurate predictions for a	page=0 xpos=1 ypos=5 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	large number of tweets.	page=0 xpos=1 ypos=5 left-column left-indent right-indent font-smallest aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=6 left-column right-indent font-largest hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Microblogging networks are increasingly evolving	page=0 xpos=0 ypos=6 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	into broadcasting networks with strong social as-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pects. The most popular network today, Twitter, re-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ported routing 200 million tweets (status posts) per	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	day in mid-2011. As the network is increasingly	page=0 xpos=0 ypos=7 left-column full-justified aligned-line year headchar-lower
I-Body	used as a channel for reaching out and marketing	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	to its users, content generators aim to maximize the	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	impact of their messages, an inherently challeng-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing task. However, unlike for conventionally pro-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	duced news, Twitter’s public network allows one to	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	observe how messages are reaching and influencing	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	users. One such direct measure of impact are mes-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
E-Body	sage responses.	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Footnote	<sup>∗</sup> This work was conducted at Microsoft Research.	page=0 xpos=1 ypos=8 left-column left-indent right-indent font-larger indented-line longer-tail line-space headchar-super tailchar-period above-blank-line above-double-space above-line-space
Page	602	page=0 xpos=4 ypos=9 left-column left-indent right-over indented-line longer-tail line-blank-line line-double-space line-space numeric-only column-bottom
B-Body	In this work, we describe methods to predict if a	page=0 xpos=5 ypos=2 right-column left-indent column-top headchar-capital
I-Body	given tweet will elicit a response. Twitter provides	page=0 xpos=5 ypos=2 right-column full-justified hanged-line headchar-lower
I-Body	two methods to respond to messages: replies and	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
