Title	Resolving Personal Names in Email Using Context Expansion	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital above-double-space above-line-space
Author	Tamer Elsayed, <sup>∗</sup> Douglas W. Oard, † and Galileo Namata ∗	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail line-double-space line-space symbol-dagger headchar-capital
B-Affiliation	Human Language Technology Center of Excellence and	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital
I-Affiliation	UMIACS Laboratory for Computational Linguistics and Information Processing (CLIP)	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-larger hanged-line longer-tail headchar-capital
I-Affiliation	University of Maryland, College Park, MD 20742	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-larger indented-line shorter-tail year headchar-capital
Email	{telsayed, oard, gnamata}@umd.edu	page=0 xpos=2 ypos=1 single-column centered left-indent right-indent font-largest symbol-atmark column-bottom above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=1 left-column centered left-indent right-indent font-largest column-top line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	This paper describes a computational ap-	page=0 xpos=0 ypos=1 left-column centered left-indent right-indent font-smallest hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Abstract	proach to resolving the true referent of a	page=0 xpos=0 ypos=1 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	named mention of a person in the body of an	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	email. A generative model of mention gener-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	ation is used to guide mention resolution. Re-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	sults on three relatively small collections indi-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	cate that the accuracy of this approach com-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-hiphen
I-Abstract	pares favorably to the best known techniques,	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-comma
I-Abstract	and results on the full CMU Enron collection	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower
I-Abstract	indicate that it scales well to larger collections.	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent font-smallest aligned-line headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=3 left-column right-indent font-largest hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	The increasing prevalence of informal text from	page=0 xpos=0 ypos=4 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	which a dialog structure can be reconstructed (e.g.,	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	email or instant messaging), raises new challenges if	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower
I-Body	we are to help users make sense of this cacophony.	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-lower tailchar-period
I-Body	Large collections offer greater scope for assembling	page=0 xpos=0 ypos=4 left-column full-justified aligned-line headchar-capital
I-Body	evidence to help with that task, but they pose addi-	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tional challenges as well. With well over 100,000	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	unique email addresses in the CMU version of the	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	Enron collection (Klimt and Yang, 2004), common	page=0 xpos=0 ypos=5 left-column full-justified aligned-line year headchar-capital
I-Body	names (e.g., John) might easily refer to any one of	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	several hundred people. In this paper, we associate	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	named mentions in unstructured text (i.e., the body	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
