Title	Towards a Resource for Lexical Semantics:	page=0 xpos=2 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital tailchar-colon
Title	A Large German Corpus with Extensive Semantic Annotation	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest hanged-line longer-tail headchar-capital above-blank-line above-double-space above-line-space
Author	Katrin Erk and Andrea Kowalski and Sebastian Padó and Manfred Pinkal	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-larger aligned-line line-blank-line line-double-space line-space headchar-capital
B-Affiliation	Department of Computational Linguistics	page=0 xpos=2 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital
I-Affiliation	Saarland University	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital
I-Affiliation	Saarbrücken, Germany	page=0 xpos=3 ypos=1 single-column centered left-indent right-indent font-larger hanged-line longer-tail headchar-capital
Email	{erk, kowalski, pado, pinkal}@coli.uni-sb.de	page=0 xpos=1 ypos=1 single-column centered left-indent right-indent font-largest hanged-line longer-tail symbol-atmark column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-larger column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	We describe the ongoing construction of	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital
I-Abstract	a large, semantically annotated corpus	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line itemization headchar-lower
I-Abstract	resource as reliable basis for the large-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	scale acquisition of word-semantic infor-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	mation, e.g. the construction of domain-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	independent lexica. The backbone of the	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	annotation are semantic roles in the frame	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	semantics paradigm. We report expe-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	riences and evaluate the annotated data	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	from the first project stage. On this ba-	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	sis, we discuss the problems of vagueness	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	and ambiguity in semantic annotation.	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=5 left-column right-indent font-larger hanged-line shorter-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Corpus-based methods for syntactic learning and	page=0 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	processing are well-established in computational	page=0 xpos=0 ypos=5 left-column full-justified aligned-line headchar-lower
I-Body	linguistics. There are comprehensive and carefully	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	worked-out corpus resources available for a num-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ber of languages, e.g. the Penn Treebank (Marcus et	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	al., 1994) for English or the NEGRA corpus (Skut	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower
I-Body	et al., 1998) for German. In semantics, the sit-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-hiphen
I-Body	uation is different: Semantic corpus annotation is	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	only in its initial stages, and currently only a few,	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	mostly small, corpora are available. Semantic an-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	notation has predominantly concentrated on word	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	senses, e.g. in the SENSEVAL initiative (Kilgarriff,	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	2001), a notable exception being the Prague Tree-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year tailchar-hiphen
I-Body	bank (Hajičová, 1998) . As a consequence, most	page=0 xpos=0 ypos=8 left-column full-justified aligned-line year headchar-lower
I-Body	recent work in corpus-based semantics has taken an	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower
I-Body	unsupervised approach, relying on statistical meth-	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ods to extract semantic regularities from raw cor-	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	pora, often using information from ontologies like	page=0 xpos=0 ypos=9 left-column full-justified aligned-line headchar-lower
E-Body	WordNet (Miller et al., 1990).	page=0 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail year headchar-capital tailchar-period
B-Body	Meanwhile, the lack of large, domain-	page=0 xpos=0 ypos=9 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	independent lexica providing word-semantic	page=0 xpos=0 ypos=9 left-column full-justified hanged-line headchar-lower column-bottom
I-Body	information is one of the most serious bottlenecks	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-lower
I-Body	for language technology. To train tools for the	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	acquisition of semantic information for such lexica,	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	large, extensively annotated resources are necessary.	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower tailchar-period
B-Body	In this paper, we present current work of the	page=0 xpos=5 ypos=3 right-column left-indent indented-line headchar-capital
I-Body	SALSA (SAarbrücken Lexical Semantics Annota-	page=0 xpos=5 ypos=3 right-column full-justified hanged-line headchar-capital tailchar-hiphen
I-Body	tion and analysis) project, whose aim is to provide	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	such a resource and to investigate efficient methods	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	for its utilisation. In the current project phase, the	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower
I-Body	focus of our research and the backbone of the an-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	notation are semantic role relations. More specif-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ically, our role annotation is based on the Berke-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ley FrameNet project (Baker et al., 1998; Johnson	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower
I-Body	et al., 2002). In addition, we selectively annotate	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year headchar-lower
I-Body	word senses and anaphoric links. The TIGER corpus	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	(Brants et al., 2002), a 1.5M word German newspa-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line year tailchar-hiphen
E-Body	per corpus, serves as sound syntactic basis.	page=0 xpos=5 ypos=5 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Besides the sparse data problem, the most seri-	page=0 xpos=5 ypos=5 right-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	ous problem for corpus-based lexical semantics is	page=0 xpos=5 ypos=6 right-column full-justified hanged-line headchar-lower
I-Body	the lack of specificity of the data: Word meaning is	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	notoriously ambiguous, vague, and subject to con-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
