Title	Hierarchical Directed Acyclic Graph Kernel:	page=0 xpos=2 ypos=0 single-column left-indent right-indent font-largest page-top headchar-capital tailchar-colon
Title	Methods for Structured Natural Language Data	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest hanged-line longer-tail headchar-capital above-blank-line above-double-space above-line-space
Author	Jun Suzuki, Tsutomu Hirao, Yutaka Sasaki, and Eisaku Maeda	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-larger hanged-line longer-tail line-blank-line line-double-space line-space headchar-capital
B-Affiliation	NTT Communication Science Laboratories, NTT Corp.	page=0 xpos=2 ypos=1 single-column centered left-indent right-indent font-larger indented-line shorter-tail headchar-capital tailchar-period
Address	2-4 Hikaridai, Seika-cho, Soraku-gun, Kyoto, 619-0237 Japan	page=0 xpos=1 ypos=1 single-column centered left-indent right-indent font-larger hanged-line longer-tail
Email	jun, hirao, sasaki, maeda  @cslab.kecl.ntt.co.jp	page=0 xpos=1 ypos=1 single-column left-indent right-indent font-largest hanged-line longer-tail symbol-atmark headchar-lower column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column left-indent right-indent font-larger column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	This paper proposes the “Hierarchical Di-	page=0 xpos=0 ypos=3 left-column left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Abstract	rected Acyclic Graph (HDAG) Kernel” for	page=0 xpos=0 ypos=3 left-column left-indent right-indent aligned-line headchar-lower
I-Abstract	structured natural language data. The	page=0 xpos=0 ypos=3 left-column left-indent right-indent aligned-line headchar-lower
I-Abstract	HDAG Kernel directly accepts several lev-	page=0 xpos=0 ypos=3 left-column left-indent right-indent aligned-line headchar-capital tailchar-hiphen
I-Abstract	els of both chunks and their relations,	page=0 xpos=0 ypos=3 left-column left-indent right-indent aligned-line headchar-lower tailchar-comma
I-Abstract	and then efficiently computes the weighed	page=0 xpos=0 ypos=4 left-column left-indent right-indent aligned-line headchar-lower
I-Abstract	sum of the number of common attribute	page=0 xpos=0 ypos=4 left-column left-indent right-indent aligned-line headchar-lower
I-Abstract	sequences of the HDAGs. We applied the	page=0 xpos=0 ypos=4 left-column left-indent right-indent aligned-line headchar-lower
I-Abstract	proposed method to question classifica-	page=0 xpos=0 ypos=4 left-column left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tion and sentence alignment tasks to eval-	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	uate its performance as a similarity mea-	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	sure and a kernel function. The results	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line headchar-lower
I-Abstract	of the experiments demonstrate that the	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line headchar-lower
I-Abstract	HDAG Kernel is superior to other kernel	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line headchar-capital
I-Abstract	functions and baseline methods.	page=0 xpos=0 ypos=6 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=6 left-column right-indent font-larger hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	As it has become easy to get structured corpora such	page=0 xpos=0 ypos=6 left-column right-indent aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	as annotated texts, many researchers have applied	page=0 xpos=0 ypos=7 left-column right-indent aligned-line headchar-lower
I-Body	statistical and machine learning techniques to NLP	page=0 xpos=0 ypos=7 left-column right-indent aligned-line headchar-lower
I-Body	tasks, thus the accuracies of basic NLP tools, such	page=0 xpos=0 ypos=7 left-column right-indent aligned-line headchar-lower
I-Body	as POS taggers, NP chunkers, named entities tag-	page=0 xpos=0 ypos=7 left-column right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	gers and dependency analyzers, have been improved	page=0 xpos=0 ypos=7 left-column right-indent aligned-line headchar-lower
I-Body	to the point that they can realize practical applica-	page=0 xpos=0 ypos=8 left-column right-indent aligned-line headchar-lower tailchar-hiphen
E-Body	tions in NLP.	page=0 xpos=0 ypos=8 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	The motivation of this paper is to identify and	page=0 xpos=0 ypos=8 left-column left-indent right-indent indented-line longer-tail headchar-capital
I-Body	use richer information within texts that will improve	page=0 xpos=0 ypos=8 left-column right-indent hanged-line headchar-lower
I-Body	the performance of NLP applications; this is in con-	page=0 xpos=0 ypos=9 left-column right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	trast to using feature vectors constructed by a bag-	page=0 xpos=0 ypos=9 left-column right-indent aligned-line headchar-lower tailchar-hiphen
E-Body	of-words (Salton et al., 1975).	page=0 xpos=0 ypos=9 left-column right-indent aligned-line shorter-tail year headchar-lower tailchar-period
B-Body	We now are focusing on the methods that use nu-	page=0 xpos=0 ypos=9 left-column left-indent right-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	merical feature vectors to represent the features of	page=0 xpos=0 ypos=9 left-column right-indent hanged-line headchar-lower column-bottom
I-Body	natural language data. In this case, since the orig-	page=0 xpos=5 ypos=2 right-column full-justified column-top headchar-lower tailchar-hiphen
I-Body	inal natural language data is symbolic, researchers	page=0 xpos=5 ypos=2 right-column full-justified aligned-line headchar-lower
I-Body	convert the symbolic data into numeric data. This	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	process, feature extraction, is ad-hoc in nature and	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	differs with each NLP task; there has been no neat	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
I-Body	formulation for generating feature vectors from the	page=0 xpos=5 ypos=3 right-column full-justified aligned-line headchar-lower
E-Body	semantic and grammatical structures inside texts.	page=0 xpos=5 ypos=4 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	Kernel methods (Vapnik, 1995; Cristianini and	page=0 xpos=5 ypos=4 right-column left-indent indented-line longer-tail line-space year headchar-capital
I-Body	Shawe-Taylor, 2000) suitable for NLP have recently	page=0 xpos=5 ypos=4 right-column full-justified hanged-line year headchar-capital
I-Body	been devised. Convolution Kernels (Haussler, 1999)	page=0 xpos=5 ypos=4 right-column full-justified aligned-line year headchar-lower
I-Body	demonstrate how to build kernels over discrete struc-	page=0 xpos=5 ypos=4 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tures such as strings, trees, and graphs. One of the	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	most remarkable properties of this kernel method-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ology is that it retains the original representation	page=0 xpos=5 ypos=5 right-column centered right-indent aligned-line headchar-lower
I-Body	of objects and algorithms manipulate the objects	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower
I-Body	simply by computing kernel functions from the in-	page=0 xpos=5 ypos=5 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ner products between pairs of objects. This means	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	that we do not have to map texts to the feature	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	vectors by explicitly representing them, as long as	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower
I-Body	an efficient calculation for the inner products be-	page=0 xpos=5 ypos=6 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	tween a pair of texts is defined. The kernel method	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower
I-Body	is widely adopted in Machine Learning methods,	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-comma
I-Body	such as the Support Vector Machine (SVM) (Vap-	page=0 xpos=5 ypos=7 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nik, 1995). In addition, kernel function	page=0 xpos=5 ypos=7 right-column right-indent aligned-line shorter-tail year headchar-lower
I-Body	has been described as a similarity function that	page=0 xpos=5 ypos=7 right-column full-justified aligned-line longer-tail headchar-lower
I-Body	satisfies certain properties (Cristianini and Shawe-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	Taylor, 2000). The similarity measure between texts	page=0 xpos=5 ypos=8 right-column full-justified aligned-line year headchar-capital
I-Body	is one of the most important factors for some tasks in	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower
I-Body	the application areas of NLP such as Machine Trans-	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	lation, Text Categorization, Information Retrieval,	page=0 xpos=5 ypos=8 right-column full-justified aligned-line headchar-lower tailchar-comma
E-Body	and Question Answering.	page=0 xpos=5 ypos=9 right-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	This paper proposes the Hierarchical Directed	page=0 xpos=5 ypos=9 right-column left-indent indented-line longer-tail line-space headchar-capital
I-Body	Acyclic Graph (HDAG) Kernel. It can handle sev-	page=0 xpos=5 ypos=9 right-column full-justified hanged-line headchar-capital tailchar-hiphen
I-Body	eral of the structures found within texts and can cal-	page=0 xpos=5 ypos=9 right-column full-justified aligned-line headchar-lower tailchar-hiphen page-bottom
I-Body	culate the similarity with regard to these structures	page=1 xpos=0 ypos=0 left-column full-justified page-top headchar-lower
I-Body	at practical cost and time. The HDAG Kernel can be	page=1 xpos=0 ypos=0 left-column full-justified aligned-line headchar-lower
I-Body	widely applied to learning, clustering and similarity	page=1 xpos=0 ypos=0 left-column centered right-indent aligned-line headchar-lower
E-Body	measures in NLP tasks.	page=1 xpos=0 ypos=0 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-line-space
B-Body	The following sections define the HDAG Kernel	page=1 xpos=0 ypos=0 left-column left-indent right-indent indented-line longer-tail line-space headchar-capital
I-Body	and introduce an algorithm that implements it. The	page=1 xpos=0 ypos=1 left-column full-justified hanged-line headchar-lower
I-Body	results of applying the HDAG Kernel to the tasks	page=1 xpos=0 ypos=1 left-column centered right-indent aligned-line headchar-lower
I-Body	of question classification and sentence alignment are	page=1 xpos=0 ypos=1 left-column full-justified aligned-line headchar-lower
E-Body	then discussed.	page=1 xpos=0 ypos=1 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period above-double-space above-line-space
B-SectionHeader	2 Convolution Kernels	page=1 xpos=0 ypos=2 left-column right-indent font-larger aligned-line longer-tail line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Convolution Kernels were proposed as a concept of	page=1 xpos=0 ypos=2 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	kernels for a discrete structure. This framework de-	page=1 xpos=0 ypos=2 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	fines a kernel function between input objects by ap-	page=1 xpos=0 ypos=2 left-column centered right-indent aligned-line headchar-lower tailchar-hiphen
I-Body	plying convolution “sub-kernels” that are the kernels	page=1 xpos=0 ypos=3 left-column centered right-indent aligned-line headchar-lower
E-Body	for the decompositions (parts) of the objects.	page=1 xpos=0 ypos=3 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Let   be a positive integer and	page=1 xpos=0 ypos=3 left-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital
I-Body	<sup>be</sup> <sup>nonempty,</sup> <sup>separable</sup> <sup>metric</sup> <sup>spaces.</sup>   This paper  are	page=1 xpos=0 ypos=3 left-column full-justified font-largest hanged-line longer-tail headchar-super
I-Body	<sup>focuses</sup> <sup>on</sup> <sup>the</sup> <sup>special</sup> <sup>case</sup> <sup>that</sup>  as a composite	page=1 xpos=0 ypos=3 left-column full-justified font-largest aligned-line headchar-super
I-Body	structure and   <sup>countable</sup> <sup>sets.</sup> <sup>We</sup> <sup>start</sup> <sup>with</sup>  as its “parts”, where	page=1 xpos=0 ypos=4 left-column full-justified font-largest aligned-line headchar-lower
I-Body	! "#$ . % is defined as a relation on the set  '&	page=1 xpos=0 ypos=4 left-column right-indent font-largest aligned-line shorter-tail
I-Body	((( &  )&  such that  are the	page=1 xpos=0 ypos=4 left-column full-justified font-largest longer-tail
I-Body	“parts” of  . %.-  /  is defined as is %0- true  /, 13254 if	page=1 xpos=0 ypos=4 left-column right-indent box aligned-line
I-Body	 be the parts of  with	page=1 xpos=2 ypos=5 left-column left-indent font-largest indented-line
B-Body	< <sup>Suppose</sup>    , and , = be the parts of   with	page=1 xpos=0 ypos=5 left-column full-justified font-largest hanged-line
I-Body	=>?      . Then, the similarity	page=1 xpos=0 ypos=5 left-column right-indent font-largest aligned-line shorter-tail
I-Body	tween  and   is defined as the following general- <sup>be-</sup>	page=1 xpos=0 ypos=5 left-column full-justified font-largest aligned-line longer-tail headchar-lower
I-Body	ized convolution:	page=1 xpos=0 ypos=6 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-colon
B-Equation	\	page=1 xpos=3 ypos=6 left-column left-indent right-indent font-largest indented-line longer-tail
I-Equation	A$BDCFEHGJILK A ] D B C ] EbG ] I7c (1)	page=1 xpos=0 ypos=6 left-column left-indent font-largest hanged-line longer-tail headchar-capital
I-Equation	]_^a`	page=1 xpos=3 ypos=6 left-column left-indent right-indent font-largest indented-line shorter-tail above-double-space above-line-space
B-Body	We note that Convolution Kernels are abstract con-	page=1 xpos=0 ypos=7 left-column left-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Body	cepts, and that instances of them are determined by	page=1 xpos=0 ypos=7 left-column full-justified headchar-lower
I-Body	the definition of sub-kernel # 9/d Y  . The Tree	page=1 xpos=0 ypos=7 left-column full-justified font-largest aligned-line headchar-lower
I-Body	Kernel (Collins and Duffy, 2001) and String Subse-	page=1 xpos=0 ypos=7 left-column full-justified aligned-line year headchar-capital tailchar-hiphen
