Title	Exploring and Exploiting the Limited Utility of Captions in Recognizing	page=0 xpos=0 ypos=0 single-column centered left-indent right-indent font-largest page-top headchar-capital
Title	Intention in Information Graphics ∗	page=0 xpos=2 ypos=0 single-column left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-double-space above-line-space
Author	Stephanie Elzer 1 and Sandra Carberry 2 and Daniel Chester 2 and Seniz Demir 2 and	page=0 xpos=0 ypos=0 single-column left-indent right-indent font-largest hanged-line longer-tail line-double-space line-space headchar-capital
Author	Nancy Green 3 and Ingrid Zukerman 4 and Keith Trnka 2	page=0 xpos=1 ypos=0 single-column centered left-indent right-indent font-largest indented-line shorter-tail headchar-capital above-double-space above-line-space
B-Affiliation	1 Dept. of Computer Science, Millersville University, Millersville, PA 17551	page=0 xpos=1 ypos=1 single-column centered left-indent right-indent font-largest hanged-line longer-tail line-double-space line-space numbered-heading1
I-Affiliation	2 Dept. of Computer Science, University of Delaware, Newark, DE 19716	page=0 xpos=1 ypos=1 single-column centered left-indent right-indent font-largest indented-line shorter-tail numbered-heading1 year
I-Affiliation	3 Dept. of Mathematical Sciences, Univ. of NC at Greensboro, Greensboro, NC 27402	page=0 xpos=0 ypos=1 single-column centered left-indent right-indent font-largest hanged-line longer-tail numbered-heading1
I-Affiliation	4 School of CS & Software Engrg, Monash Univ., Clayton, Victoria 3800 Australia	page=0 xpos=0 ypos=1 single-column centered left-indent right-indent font-largest indented-line shorter-tail numbered-heading1 column-bottom above-blank-line above-double-space above-line-space
AbstractHeader	Abstract	page=0 xpos=1 ypos=2 left-column centered left-indent right-indent font-larger column-top line-blank-line line-double-space line-space string-abstract headchar-capital above-double-space above-line-space
B-Abstract	This paper presents a corpus study that ex-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent hanged-line longer-tail line-double-space line-space headchar-capital tailchar-hiphen
I-Abstract	plores the extent to which captions con-	page=0 xpos=0 ypos=2 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tribute to recognizing the intended mes-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	sage of an information graphic. It then	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	presents an implemented graphic interpre-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	tation system that takes into account a va-	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower tailchar-hiphen
I-Abstract	riety of communicative signals, and an	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	evaluation study showing that evidence	page=0 xpos=0 ypos=3 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	obtained from shallow processing of the	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	graphic’s caption has a significant impact	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	on the system’s success. This work is part	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	of a larger project whose goal is to provide	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	sight-impaired users with effective access	page=0 xpos=0 ypos=4 left-column centered left-indent right-indent aligned-line headchar-lower
I-Abstract	to information graphics.	page=0 xpos=0 ypos=5 left-column left-indent right-indent aligned-line shorter-tail headchar-lower tailchar-period above-blank-line above-double-space above-line-space
B-SectionHeader	1 Introduction	page=0 xpos=0 ypos=5 left-column right-indent font-larger hanged-line shorter-tail line-blank-line line-double-space line-space numbered-heading1 above-double-space above-line-space
B-Body	Language research has posited that a speaker or	page=0 xpos=0 ypos=5 left-column full-justified aligned-line longer-tail line-double-space line-space headchar-capital
I-Body	writer executes a speech act whose intended mean-	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	ing he expects the listener to be able to deduce, and	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	that the listener identifies the intended meaning by	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	reasoning about the observed signals and the mutual	page=0 xpos=0 ypos=6 left-column full-justified aligned-line headchar-lower
I-Body	beliefs of author and interpreter (Grice, 1969; Clark,	page=0 xpos=0 ypos=6 left-column full-justified aligned-line year headchar-lower tailchar-comma
I-Body	1996). But as noted by Clark (Clark, 1996), lan-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line year tailchar-hiphen
I-Body	guage is more than just words. It is any “signal” (or	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
I-Body	lack of signal when one is expected), where a sig-	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower tailchar-hiphen
I-Body	nal is a deliberate action that is intended to convey a	page=0 xpos=0 ypos=7 left-column full-justified aligned-line headchar-lower
E-Body	message.	page=0 xpos=0 ypos=7 left-column right-indent aligned-line shorter-tail headchar-lower tailchar-period
B-Body	Although some information graphics are only in-	page=0 xpos=0 ypos=8 left-column left-indent indented-line longer-tail headchar-capital tailchar-hiphen
I-Body	tended to display data values, the overwhelming ma-	page=0 xpos=0 ypos=8 left-column full-justified hanged-line headchar-lower tailchar-hiphen
I-Body	jority of the graphics that we have examined (taken	page=0 xpos=0 ypos=8 left-column full-justified aligned-line headchar-lower above-line-space
